article,category,date,source,title
빌린 주택에서  거주하며 미리 진짜 산촌생활을 경험해 보세요 강원도는 오는  화천군 사내면 광덕리  일원에 조성 중인 산촌주택의 입주자를 모집한다고  밝혔다 이번 사업은 귀산 귀촌 희망자들에게 먼저 산촌생활을 경험할 있는 기회를 제공해 이주 실패 사례를 줄이고 안정적인 정착을 유도하기 위해 추진되는 것이다 입주자들은 산촌주택과 함께 제공되는 산림텃밭에서 산채와 산약초 임산물을 재배하며 소득을 올릴 있는 방안을 모색하게 된다 오는  광덕리 일원에는 모두  사용할 있는 85 규모의 주택  각각 조성된다 산촌주택 단지 인근에는 임산물 가공센터 규모의 공동 실습장도 들어선다 입주 대상은 모두  귀산 귀촌을 희망하는 강원도 이외 지역의 거주자는 임대 신청을 있다 거주기간은 사용허가일로   한해  연장할 있다  거주할 있는 셈이다 산촌주택 사용료 입주 보증금 포함 예정가격 규모의 경우 연간   가구별 전기요금과 난방 가스비 등은 매월 개별 부담해야 한다 입주 가구에는 산채와 산약초 등을 재배할 있는 산림텃밭 제공된다 산촌주택 입주 희망자들은  신청서를 작성해 강원도 산림소득과에 직접 방문하거나 등기우편을 통해 접수하면 된다 자세한 사항은 강원도 인터넷 홈페이지에 게시된 화천 광덕 귀산 귀촌형 산촌주택 입주자 모집 공고를 참조하면 된다 강원도는 서류 면접심사를 통해  우선 선발해 입찰을 통해 최종  선정할 계획이다 강원도 관계자는 전국적으로 연간  귀농 귀촌을 하고 있는데 강원지역으로 유입되고 있는 상황이라며 귀산 귀촌을 더욱 활성화하기 위해 산촌주택 임대 사업을 확대하는 방안도 신중히 검토하고 있다고 말했다,사회,20220210,경향신문,"광덕리 산촌주택 10가구..강원도, 25일까지 입주 모집"
재소자에게 돈을 받고 휴대전화를 쓰게 해준 교도관이 법무부 감찰을 받고 있다  법조계에 따르면 법무부는 지난달 중순부터 포항교도소 교도관 A씨에 대한 감찰에 착수했다 A씨는 사업가 출신 재소자 B씨에게 수천만원 상당의 금품을 받고 휴대전화 사용 각종 편의를 봐줬다는 의혹을 받는다 B씨는 교도소 밖의 지인을 통해 A씨에게 직접 돈을 전달하거나 계좌이체를 하는 방식으로 다달이 돈을 지급한 것으로 알려졌다 A씨는 재소자들 사이에 특혜 제공 사실이 알려지자 법무부에 자진 신고한 것으로 전해졌다,사회,20220210,경향신문,"법무부, 재소자에 돈 받고 휴대전화 허용한 교도관 감찰 착수"
한국 사위라는 별명으로 불리는 래리 호건 미국 메릴랜드 주지사 사진 가운데  현지시간 한국 정부로부터 수교훈장 광화장을 받았다 주미 한국대사관은  현지시간 호건 주지사가 워싱턴 주미 대사관에서 이수혁 대사로부터 수교훈장 광화장을 받았다고 밝혔다 수교훈장은 국권의 신장 우방과의 친선에 공헌이 뚜렷한 외국인에게 수여되는 것으로 광화장은  나뉜 수교훈장 가운데 최고 등급이다 주미 대사관은 호건 주지사가  메릴랜드 주지사에 취임한 이후 메릴랜드 태권도의날  지정 코리안웨이 한인 상가가 밀집한 메릴랜드주 엘리콧 시티  도로  구간 지정 코리아타운 기념 조형물 건립 한국산 코로나19 진단키트 수입 한국전 전사자 추모의 건립 기여 우호관계 증진에 공헌한 점을 인정받았다고 설명했다 대사는 호건 주지사가 한국과 메릴랜드주 사이의 관계를 강화하고 양국 우호 증진 문화 경제 협력관계 발전에 공헌한 대해 감사의 뜻을 전했다 호건 주지사는 메릴랜드주는 한국과의 특별한 관계를 자랑스럽게 여기고 있다면서  미국이 코로나19 진단키드 부족을 겪고 있을 메릴랜드주가 한국산 진단키트를 긴급 수입할 있도록 협조해준 대해 한국 국민에게 특별히 감사한다고 밝혔다,사회,20220210,경향신문,'한국 사위' 호건 미 메릴랜드 주지사에 수교훈장 광화장
10일 오후   가까운 코로나19 신규 확진자가 발생해 동시간대 기준 역대 최다 확진자를 기록했다 방역당국과 서울시 지방자치단체에 따르면 이날  오후  전국  시도에서 코로나19 양성 판정을 받은 확진자는 모두  집계됐다 기존 동시간대 최다치인 전날의   많은 수치다 이날 오후  집계치는  전인  오후  발생한    수준이다  전인 지난달  같은 시간  비교하면  증가했다  간격으로 확진자 수가  증가한 셈이다 이날 신규 확진자는 수도권에서  비수도권에서  나왔다 시도별로는 경기  서울  인천  부산  대구  경북  경남  충남  대전  광주  전북  충북  강원  울산  전남  제주  세종  등이다 집계를 마감하는 자정까지 시간이 남은 만큼  발표될 신규 확진자 수는  것으로 예상된다 전날 신규 확진자 수는  처음  넘겼었다,사회,20220210,경향신문,오후 9시까지 4만9721명 확진..또 최다
정부는 오미크론 확산 속에 수급불안 우려 가격교란 행위 등이 발생하고 있는 신속항원검사 자가검사 키트에 대해 온라인 판매를 금지하고 어린이집과 노인요양시설에는 무상으로 지급하기로 했다 정부는  오후 신속항원검사 키트 수급 대응 TF 회의를 열고 신속항원검사 키트 공급 유통 전반에 대한 관리체계 개선 생산량 증대방안을 논의하고 이같이 결정했다고 밝혔다 정부는 오는  감염에 취약한 어린이집 원생 종사자 노인복지시설  주당  신속항원검사 키트를 무상 배포하기로 결정했다 유치원 초등학교는 교육감과의 협의를 거쳐 추후 결정할 예정이다 정부는 면역수준이 낮고 집단생활로 인해 감염위험에 쉽게 노출될 있는 계층을 우선 보호하자는 취지라며 공급량이 늘어나는  임신부 기타 방역 취약계층 등에 대해서도 신속항원검사 키트 무상 배포를 더욱 확대해 나갈 계획이라고 설명했다 또한 정부는 오는  온라인 판매를 금지  재고물량 소진 하고 오프라인의 경우 유통경로가 단순하고 접근성이 확보된 약국 편의점 등으로 판매처를 한정해 유통과정에서의 가격교란 행위를 원천 차단하기로 했다 매점매적 폭리 불공정행위 차단을 위해 판매가격 제한  구입수량 제한 유통개선 조치를 추진하기로 했다 구체적인 판매처 유통경로 최고 판매가격 수준 구입방식 등은 현재 관련 업계와 최종 협의 조율 중이다 당국은 국내 유통물량 증대를 위해  생산업체에 향후 수출물량에 대해는 사전승인을 받도록 하고 필요시 긴급 생산명령을 내리기로 했다 정부는 이러한 조치를 통해 남은  동안    신속항원검사 키트가 국내 공급될 것이라고 밝혔다,사회,20220210,경향신문,"정부, 21일부터 어린이집·노인요양시설 등에 자가검사키트 무료 배포..13일부터 온라인 판매 '금지'"
근육긴장이상증이라는 희소 난치병과 싸우고 있는 국민 마라토너 이봉주씨 자신의 이름을 마라톤대회의 코스를 설계하는 직접 참여한다 대회는 이씨의 고향인 천안에서 열린다  천안시와 천안시체육회에 따르면 이씨는 지난  천안시청을 방문해 박상돈 시장 등을 만났다 이들은 오는  중순 천안시내에서 열리는 이봉주 전국 마라톤대회의 세부 개최 방안 등에 대해 논의했다 자리에서 시장은 선수에게 직접 코스 설계를 맡겨 보는 어떻겠냐는 깜짝 제안을 내놨다 제안을 받은 이씨는 너무 좋다고 화답한 코스 설계에 적극적으로 참여하겠다는 뜻을 밝혔다 국내에서 유명 마라토너의 이름을 대회가 있지만 선수가 직접 설계에 참여한 사례는 없는 것으로 전해졌다 이씨는 시장에게 이번 대회가 최고의 대회로 빛날 있도록 세심한 노력을 기울이겠다며 건강이 좋은 편은 아니지만 계속되는 재활치료로 수술 전보다는 점차 좋아지고 있다고 밝혔다 시장은 아널드 파머나 니클라우스 이름을 골프 코스가 있듯이 마라톤 달인인 이봉주 선수 이름에 걸맞은 코스를 설계해 달라고 부탁했다면서 선수의 건강이 점점 좋아진다고 해서 마음이 놓였다고 말했다 마라톤대회를 주최하는 천안시체육회 관계자는 마라톤코스 개발을 선수 소속사에 의뢰해 놓은 상태라면서 선수가 자연스럽게 코스 개발에 참여할 있을 것이라고 말했다 시장은 지난해  천안시체육회와 함께 이씨를 후원하기 위한 계좌를 개설하고 모금 활동을 펼쳐왔다 체육회는 이후 성금  모아 전달했다 이씨의 고향에는 봉주로 직산면 성거읍 라는 길도 있다 은퇴 방송활동을 해오던 이씨는 근육긴장이상증 판정을 받은 투병 생활을 하고 있다,사회,20220210,경향신문,"'국민 마라토너' 이봉주, 마라톤 코스 직접 설계한다"
김순애씨 별세 홍은숙씨 은희 논설위원 명지대 교수 모친상 박행군씨 박영민 MBC 논설위원 장모상  오전  서울성모병원 발인  오전  2258-5940 최영혁씨 별세 팍스경제TV 제작팀장 설씨 부친상 양혁근씨 장인상  고양 명지병원 발인  오전  810-5444 정유진 KBS 통일외교부 기자 별세,사회,20220210,경향신문,오늘의 부고 - 2022년 2월 11일
특허청 부이사관 전보 정보고객정책과장 김용훈 인공지능빅데이터심사과장 박재일 과장급 전보 혁신행정담당관 박진환 정보시스템과장 최일승 지능형로봇심사과장 정재헌 대한상공회의소 부장 승진 사업재편지원TF팀장 김진곡 ESG경영실장 윤철민 투자환경개선팀장 최규종 대외협력팀장 김기수 신규 보임 기획팀장 박찬욱 자격평가기획팀장 김승철 뉴미디어팀장 황미정 경제정책실 팀장 조성환 이수원 규제샌드박스실 팀장 최현종 옥혜정 사업화팀장 박주영 ESG경영실 팀장 김현민 IT지원팀장 김호석 전보 경제정책실장 김현수 산업정책실장 전인식 규제샌드박스실장 이상헌 아주통상실장 박준 구미통상실장 추정화 경영지원실장 인사팀장 김의구 커뮤니케이션실장 홍보팀장 이종명 감사실장 임철 지역협력팀장 임충현 원산지증명센터장 정일 플랫폼운영팀장 박채웅 아젠다발굴팀장 이상준 신기업가정신팀장 송승혁 회원서비스팀장 정범식 산업정책실 팀장 유일호 구미통상실 팀장 김형모 스마트제조혁신팀장 정영석 국가발전팀장 강민재 탄소중립센터장 김녹영 총무팀장 최은락 회계팀장 박병일 방송통신심의위원회 국장급 승진 전보 기획조정실장 김도성 방송심의국장 이용수 통신심의국장 이동수 권익보호국장 성호선 디지털성범죄심의국장 최은희 정책연구센터장 박종현 국제협력단장 한명호 팀장급 승진 전보 홍보팀장 양귀미 운영지원팀장 김상욱 전략기획팀장 고현철 대외협력팀장 김성준 법무팀장 권도윤 방송심의기획팀장 정기용 지상파방송팀장 오인희 종편보도채널팀장 장경식 전문편성채널팀장 이성우 방송광고팀장 구진욱 상품판매방송팀장 강연구 통신심의기획팀장 탁동삼 법질서보호팀장 김성수 사회법익보호팀장 한상 정보문화보호팀장 최승호 권리침해대응팀장 김영진 권익보호기획팀장 정상우 명예훼손분쟁조정팀장 한태선 저작권침해대응팀장 강인용 민원상담팀장 김혜란 확산방지팀장 이용배 피해접수팀장 이희영 긴급대응팀장 서정배 청소년보호팀장 김상문 정책팀장 이상은 연구분석팀장 문성철 전문위원 연구위원 승진 전보 정책연구센터 정책팀 전문위원 김철환 이원모 남혜영 이대열 정희영 선임연구위원 곽현자 연구분석팀 전문위원 이종민 박순화 김희철 박종훈 여현철 수석연구위원 정재하 지역사무소 부산사무소장 이선영 대구사무소장 정호근 대전사무소장 최광호 강원사무소장 이은경 대한전문건설협회 선임 경영정책본부장 상임이사 김환주 IBK캐피탈 임원 승진 IB본부장 전무 박종성 승진 자금부 부장 박영배 IT부 부장 서정오 전보 심사3부 부장 심재현 리테일금융부 부장 민경배 영남금융센터 센터장 박정철 디지틀 ICT사업본부장 국장 편대범 뉴미디어연구소장 이상우,사회,20220210,경향신문,오늘의 인사 - 2022년 2월 11일
충남 서산시의 아파트에서 조현병과 지적장애를 앓던 모자가 숨진 발견됐다 서산소방서에 따르면  오후  충남 서산시 읍내동 아파트에서  여성 A씨와 아들  B씨가 부엌과 방에 심정지 상태로 누워 있었다 발견 당시 이들은 부패가 심한 상태였다 소방당국은 A씨의 남동생으로부터 연락이 되지 않는다는 신고가 접수돼 문을 열고 들어가서 이들을 확인했다 A씨는 평소 조현병을 앓고 있었고 B씨는 지적장애가 있었던 것으로 알려졌다 경찰은 유족 등을 상대로 정확한 사건 경위를 조사하고 있다,사회,20220210,경향신문,조현병·지적장애 앓던 모자 아파트서 숨진 채 발견
서울에서 대학을 다니는  박서정씨 강원 화천 출신이다 이달 기숙사 관리비  냈고 보름 뒤에는 새학기 등록금도 납부해야 한다 박씨는 크게 걱정하지 않는다 화천군에서 지역출신 대학생들에게 대학  등록금 전액과 최대  월세를 지원하기 때문이다 그는 화천에서도 단위 농촌 마을인 간동면 유촌리에서 학창 시절을 보냈다 중학교에 진학하자 친구들이 마을을 떠나기 시작했다 인근 도시 춘천으로 빠져나가는 아이들이 많았다 남은 친구들끼리 그런 얘기를 했어요 떠나네 다들 좋은 데로 가는구나 유치원 때부터 함께 지냈던 친구들이 떠나니까 쓸쓸하기도 하고 서운하기도 하고 화천군에 따르면 학창 시절 화천을 떠나는 아이들의 비율은  기준 됐다  초등학교에 입학하면 고등학교를 졸업할 때쯤  남아있다는 뜻이다 대학 등록금 전액 지원 사업은 청소년 자녀를 세대의 유출을 막기 위해 화천군이  시작한 정책이다 박씨는 부모님도 걱정을 덜고 저도 아르바이트를 무리하게 하지 않고 공부에 집중할 있다 화천에서 학교를 다닌 다행이라는 생각도 든다고 말했다 지난달  찾아간 화천 간동면 유촌리는 면사무소와 유촌초 간동중 간동고 모두 모여있는 간동면의 중심지다 인근 오음리 도송리 용호리 간척리 아이들이 이곳으로 통학한다  해도 젊은 귀농인들이 끊이지 않던 마을이었다 여기가 애호박 주산지거든요 기온이 낮다보니 애호박이 무르지 않고 수확을 해도 다른 지역 애호박보다  유통할 있어요 서울 가락시장의 도매법인은 간동면 애호박 하역 장소까지 따로 마련해두고 내려놓자마자 제일 먼저 경매에 부치곤 했죠 정도로 인기 있었어요 농부 오세건씨 말이다 유촌리와 인근 마을 주민들은 영농조합을 만들어 마을의 농산물을 생산했다  중반에는 애호박 매출만  오르내렸다 박서정씨의 부친 박기윤씨  마을로 귀농했다 당시만 해도 귀농 인구가 많았어요 서정이가 초등학교 다닐 때만 해도 전교생이  넘을 정도였으니까요 마을에 학원이 없다보니 공부방을 만들어 아이들을 가르쳤고요 마을 캠프도 열어서 아이들과  서울 여행도 다녀왔죠 외국 학생들을 초청해서 함께 생활하는 국제 캠프를 열기도 했어요 젊은 부부들이 모였고 아이 교육을 고민했다 마을 공동체가 활성화됐다 유촌리의 전성기였다 하지만 이제 애호박 농사는 애물단지가 됐다 화천읍은 물론 홍천 양구 인근 지역에서도 되는 애호박 농사에 뛰어들면서 값이 폭락했다 유촌리에서는 이상 애호박으로 대학 보내는 호박탑 꿈을 꾸지 않는다 고등학생 자녀 셋을 함은영씨 담배 농사로 전향했다 담뱃잎은 따는 시기를 놓치면 모두 폐기 처분해야 하는데 간동면에만 담배 농가가  넘다보니 담배 따는 시기가 겹쳐 매번 일손 부족 문제를 겪는다 함씨는 농사를 포기하고 타지로 나가야 하나 고민할 때가 두번이 아니었다고 했다 고민하는 그를 붙든 화천의 정책들이다 도시에서 대기업 다니는 사람들은 학자금이 나오잖아요 자식 등록금은 걱정하지 않잖아요 그런데 저희는 농사를 지으니까 진짜 힘들어요 아이 등록금을 마련하지 못할 수도 있다는 생각에 군청에서 대학 등록금을 지원한다고 하니까 그나마 마음 놓고 지역에 남을 있는 거예요 화천 출신 아이들을 위한 대학 등록금과 월세 지원금에만  쓰인다 화천군청 교육복지과 김상림 과장은 주민들이 일을 계속하면서 아이를 키울 있도록 기존의 일회성 소모 예산을 줄여서 감당하고 있다 화천군 주민들이 군청으로 직접 장학금을 기탁하기도 한다고 설명했다 화천에서 농업을 기반으로 하는 지역의 학교들은 여전히 폐교위기를 겪고 있다 박기윤씨는 농사로 돈을 벌기가 힘들어지면서 어린 자녀를  귀농인들의 유입이 눈에 띄게 줄었다 대신 은퇴한 이들의 귀농 비율은 높아졌다고 했다 자연히 학교도 쪼그라들기 시작했다 박서정씨가 고3이었던  간동고  전체 인원은  박서정씨는 공부도 걱정이었지만 애들이 명이라도 전학 가면 어쩌나 고민이 컸다고 말했다 학년이  고등학교에서는  하면 내신  받지만  학교에서는  해도  받게 된다 간동고 학생 수는 줄었다 고3 전교생이   해도 내신   하면  된다 때문에 근처 간동고를 포기하고 읍내와 가까운 화천고로 진학하는 학생들도 생겼다 간동면에서 읍내까지 가는 버스는 아침에 시간에  구불구불한 산길을 따라  타고  걸어야 학교에 도착한다 화천에서 같은 단위 학교인 사내면의 사내중 학생  이나 사내고  사정이 낫다 부대 근처이다보니 군인과 군인 가족 상인 주민들의 비율이 상대적으로 높아 마을의 각종 기능이 유지되고 있기 때문이다 화천군은 간동고 학생들의 학습을 돕기 위해 학교에 자기주도학습 강사  수학 영어 지원하고 있다 춘천에 사는 수학 강사 출신 이지웅씨 매일 오후   반까지 간동고 상담실에 상주하며 학생들의 자기주도학습을 돕는다 다들 공부하려는 의지도 있고 목표도 있는 아이들이에요 애들이 다들 착해서 학교 선생님께  물어볼 바쁘실까봐 묻지도 못하고 고민하다가 저한테 와서 물어보기도 하고요 다만 기초가 부족한 아이들이 많아서 자기주도학습  동안 시간을 정해서 개인별로 맞춤수업을 진행하기도 해요 화천군은 고등학교가 없는 상서면 봉오리 산양리 산골인 화천읍 풍산리에서는 청소년 공부방을 따로 운영한다 함은영씨의 아들인 간동고  건우 지난해  화천학습관 입소 시험에 합격했다 화천학습관은 화천군이 읍내 인근에 세운 일종의 기숙 학원으로 중3부터 고3까지 입소할 있다 통상 학년당  정도가 입소 시험을 보고  선발한다 서울에서 언어 수학 영어 진로 교사가 학습관에 상주하면서 학생들을 가르치고 서울에 있는 탐구 영역 강사는 학습관 학생들을 상대로 실시간 온라인 수업을 진행한다 학습관  로비에는 이곳에서 공부하고 유명 대학에 진학한 학생들의 합격증이 내걸려 있었다 입시 학원이 거의 없는 화천에서 학습관 출신들은 화천 학부모들이 부러워하는 대상이다 중학생을 대상으로 하는 읍내의 영어 수학 학원조차 학습관에 명을 합격시켰는지를 홍보할 정도다 건우는 일주일  학습관에서 일요일은 집에서 지낸다 학습관에서는 오전  자율학습을 시작하고 오후  수업을 듣는다 수업은 오후  돼야 끝나지만 이후에도 자정까지 자율학습을 한다 학교가 개학하는  학습관에 사는 간동중 간동고 학생들과 함께 화천군에서 제공하는 택시를 타고 등교한다 하교할 때도 학습관까지 택시가 제공된다 학교가 아닌 학습관이라는 기형적인 교육 시설이 만들어졌지만 주민들의 호응은 뜨겁다 학부모는 학교 성적이 나쁘지 않아서 아이가 잘하고 있는 알았는데 학습관에서 시험을 한번 치르고 나서 충격을 받았다고 말했다 시골 아이들에게 맞춘 시험이 아니라 전국 모의고사 수준이거든요 우리 애가 한참 모자라는구나 도시 아이들 수준은 한참 높구나 자녀 둘을 학습관에 입소시킨 유촌리 주민 주은정씨 아이들이 중학교에 들어가면서 학습관을 번째 목표로 했다고 말했다 고등학교부터는 대학을 생각하지 않을 수가 없거든요 학교 수업만으로는 한계가 있고 근처에 학원이 있는 것도 아니잖아요 여기는 다들 농사를 짓기 때문에 도시 부모들처럼 대학 입시에 신경을 수도 없어요 사교육비가 따로 들지 않는다는 것도 장점이죠 숙식 비용만 내면 되거든요 화천군은 코로나19 팬데믹 이전까지 학생들이 스스로 커리큘럼을 짜서 해외 배낭연수를 다녀오는 프로그램도 진행했다 친구들  모여 팀을 짜서 계획서를 만들고 선발되면 세계 어느 나라든 있도록 비용을 지원한다 보호자  동행하고 해당 국가의 대학 캠퍼스에서 하루를 보내도록 했다 김상림 교육복지과 과장은 화천만 알고 있던 아이들이 자신들이 활동할 있는 세상이 얼마나 넓은지를 깨닫고 돌아온다고 설명했다 화천군은    교육에 투자하는 중장기 계획을 세웠다 화천 주민들의 교육 만족도도 높은 편이다   한림대 산학협력단이 화천군의 교육정책에 대한 만족도를 조사한 결과 만족한다고 답했다 불만족이라고 답한 주민은 전체의 불과했다 농사짓기 좋아지면 다시 젊은 귀농인들이 늘고 학교도 살아날 테지만 유촌리 주민들은 이상 그런 꿈을 꾸지 않는다 한때 잘나갔던 간동 애호박은 지난여름에도 판로가 없어 산지에서 폐기됐다 유촌리에서 만난 토박이 마을 주민이 말했다 농촌에서 먹고살 있어야 사람들이 들어오거든요 기본이 뭐겠어요 농사예요 농사 근간인 농사가 살아나지 않으면 농촌의 작은학교도 끊임없이 위기를 맞을 수밖에 없다는 뜻이다 주민등록인구  전국 지자체  인구 순위로  화천의 분투기는 지금도 계속되고 있다 시리즈 이재덕 기자 사진 채용민 PD,사회,20220210,경향신문,"군청이 나서 학습관·대학 등록금 지원하자..""맘 놓고 지역에 남아요""[밭][작은 학교④]"
